ObjID,type,ra,dec,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,petroRad_u,petroRad_g,petroRad_r,petroRad_i,petroRad_z,petroRadErr_u,petroRadErr_g,petroRadErr_r,petroRadErr_i,petroRadErr_z,Column1,zErr,cx,cy,cz,distance
587732054311174685,3,120.57945455,29.85699942,23.712085723877,21.5444679260254,20.0836601257324,19.5800037384033,19.291410446167,0.968043863773346,0.0577776730060577,0.0646118074655533,0.0275512933731079,0.0876175090670586,0.886745393276215,1.80176401138306,2.23010897636414,2.04108500480652,11.3042726516724,0.793601512908936,0.240237325429916,0.300793826580048,0.483689695596695,-1000,0.2360749989748,0.016610000282526,-0.44120895,0.74665453,0.49783699,10.7866700282588
587732054311174714,3,120.58004471,29.77902481,24.1795291900635,23.5125675201416,23.5019340515137,24.2760391235352,22.583251953125,0.821198642253876,0.226748451590538,0.361560493707657,0.720729887485504,0.72306352853775,2.97085332870483,2.96926021575928,0.748340904712677,4.58327436447144,2.96943640708923,-1000,-1000,0.496703505516052,-1000,-1000,0.052632998675108,0.110418997704983,-0.44156091,0.74723258,0.49665625,8.99158501333746
587732054311174719,3,120.54952036,29.83617526,24.9012794494629,21.9972667694092,20.2784824371338,19.4209384918213,18.9838466644287,1.21196067333221,0.0884428471326828,0.0334971621632576,0.0258799865841866,0.0699649080634117,27.9300441741943,1.38175749778748,2.87607955932617,1.84837126731873,2.00071907043457,-1000,0.134807899594307,0.707416832447052,0.190100938081741,0.357566803693771,0.46220999956131,0.0212510004639626,-0.44091074,0.74704071,0.49752175,8.79478336389274
587732054311174721,3,120.49897322,29.88149174,25.4845848083496,22.0973854064941,20.5201148986816,19.6274127960205,19.1407909393311,0.854908585548401,0.0867621004581451,0.0368712283670902,0.0270637813955545,0.0718298628926277,11.309666633606,1.58030951023102,1.80129849910736,1.82730340957642,5.46113681793213,-1000,0.316080361604691,0.454834282398224,0.233003467321396,1.56621766090393,0.46110799908638,0.0469839982688427,-0.44005167,0.74709011,0.49820768,8.96100403075536
587732054311174722,3,120.50339723,29.88463618,21.7130661010742,21.5027027130127,20.5664920806885,20.1919250488281,19.8543910980225,0.172596633434296,0.0506852827966213,0.0363398753106594,0.0409352891147137,0.186053290963173,1.35836446285248,1.38288974761963,1.67557382583618,1.42597985267639,1.39644384384155,0.286303102970123,0.166752442717552,0.189785301685333,0.0755766034126282,0.173999801278114,0.258096992969513,0.0508730001747608,-0.44009548,0.74703257,0.49825526,9.24211342313503
587732054311174723,3,120.50012341,29.88222725,24.3001670837402,25.8289966583252,24.0370349884033,24.7668781280518,20.4738597869873,1.52539002895355,0.745670557022095,0.92389053106308,1.18771529197693,0.321194767951965,11.309666633606,2.96926021575928,2.96996164321899,11.3041925430298,2.67990851402283,-1000,-1000,-1000,-1000,2.57323312759399,0.219804003834724,0.175840005278587,-0.44006342,0.74707577,0.49821881,9.02977477505502
587732054311174728,3,120.52100938,29.88125742,25.0228443145752,21.7185554504395,20.5515422821045,19.3958568572998,18.7288913726807,1.05633449554443,0.0624371729791164,0.0375999733805656,0.0225177425891161,0.0507327020168304,2.97085332870483,2.3958945274353,1.96492040157318,1.62482404708862,1.57239103317261,-1000,0.324513822793961,0.218314647674561,0.213970556855202,0.47158420085907,0.554183006286621,0.0763129964470863,-0.44034001,0.74692256,0.49820413,9.59372829698609
587732054311174756,3,120.5878374,29.83091319,21.1176280975342,20.489501953125,19.9968090057373,19.683895111084,19.721923828125,0.123883411288261,0.0273237600922585,0.0275955684483051,0.0325620584189892,0.14455209672451,2.29367709159851,2.18218278884888,2.38535261154175,1.9893057346344,1.87500154972076,0.225484415888786,0.122288413345814,0.155810609459877,0.373169928789139,0.0931284800171852,0.188509002327919,0.0259869992733002,-0.44143348,0.74678501,0.49744208,10.3594570129789
587732054311174762,3,120.53384942,29.88630989,21.4719829559326,20.7171955108643,19.6823616027832,19.2473392486572,18.8936004638672,0.214417189359665,0.0534689836204052,0.0309836734086275,0.0315060429275036,0.0967393293976784,2.02102732658386,2.88323473930359,3.19998335838318,2.73928236961365,2.46459984779358,1.934286236763,0.208792820572853,0.314754217863083,0.17499752342701,0.522628247737885,0.285371989011765,0.0501139983534813,-0.44048506,0.74678602,0.49828059,10.2444811939607
587732054311174790,3,120.5670167,29.6754167,25.2846908569336,23.2693881988525,21.9685153961182,20.8723430633545,20.483304977417,0.648469507694244,0.171836629509926,0.089875228703022,0.0600815415382385,0.164238110184669,4.58549308776855,1.07039856910706,0.9111487865448,1.23606133460999,1.64795196056366,-1000,0.170271411538124,0.0471154451370239,0.245994791388512,0.580217063426971,0.499332010746002,0.080156996846199,-0.441847,0.74810504,0.49508593,9.43935838979877
587732054311174795,3,120.56326183,29.68117645,22.7816925048828,21.4981307983398,20.4644832611084,19.8669376373291,19.3446846008301,0.501867771148682,0.0645409896969795,0.0432771556079388,0.0415971763432026,0.115434102714062,2.97085332870483,2.36322641372681,2.20865058898926,2.87150287628174,6.1996283531189,-1000,0.398632436990738,0.325360625982285,0.353949368000031,4.53788661956787,0.173021003603935,0.0752789974212646,-0.44177266,0.74809114,0.49517327,9.09971685816243
587732054311174797,3,120.57760185,29.66967301,23.385799407959,23.0451774597168,22.1913051605225,21.8276100158691,21.5856037139893,0.55739426612854,0.165011420845985,0.125873774290085,0.156852543354034,0.4723941385746,1.7389190196991,2.96926021575928,1.4982408285141,0.933853685855865,4.58330631256104,1.59843993186951,-1000,0.213149338960648,0.306630343198776,-1000,0.260470986366272,0.0741730034351349,-0.44201045,0.74806612,0.49499883,10.0895557003028
587732054311174807,3,120.57033258,29.67745198,23.7914581298828,23.3113136291504,25.0075244903564,24.2709732055664,22.374059677124,0.955363810062408,0.274878770112991,0.858977437019348,1.04087209701538,1.00974488258362,1.13844072818756,2.96926021575928,4.58411693572998,0.648046016693115,2.96943640708923,1.07567572593689,-1000,-1000,0.125427454710007,-1000,0.277373999357224,0.194326996803284,-0.44188135,0.74806433,0.49511679,9.53033949367227
587732054311174812,3,120.57328633,29.67697657,23.3559913635254,21.9365844726563,21.4810352325439,21.4323654174805,20.2558765411377,0.818239271640778,0.0950646996498108,0.102194100618362,0.167851001024246,0.24487529695034,2.97085332870483,2.96926021575928,2.96996164321899,1.0298969745636,1.25059282779694,-1000,-1000,-1000,0.107428893446922,0.387862414121628,0.0958330035209656,0.0387619994580746,-0.441922,0.74804508,0.49510958,9.67919542472272
587732054311174816,3,120.5723206,29.67955202,25.2654857635498,23.1141319274902,23.7285461425781,24.6872272491455,21.9516983032227,0.75686240196228,0.17213362455368,0.424677610397339,0.729550063610077,0.58716481924057,27.9300441741943,2.96926021575928,0.721867442131042,2.96941566467285,0.0957745537161827,-1000,-1000,0.286039680242538,-1000,0.0639724507927895,0.0957510024309158,0.122778996825218,-0.44189808,0.74803337,0.49514864,9.56201106942869
587732054311174833,3,120.57639934,29.68313236,25.6786994934082,23.3693103790283,25.3194160461426,25.3467235565186,23.9404544830322,0.840296149253845,0.319911926984787,0.823828756809235,0.770995497703552,0.743285715579987,0.0958899036049843,2.96926021575928,2.96996164321899,2.96941566467285,2.96943640708923,0.0235728230327368,-1000,-1000,-1000,-1000,0.138773992657661,0.0588079988956451,-0.44193559,0.74797527,0.49520293,9.65439593888304
587732054311174848,3,120.56017223,29.70691941,23.0196285247803,22.1848888397217,21.5758171081543,21.304801940918,21.0934028625488,0.508982837200165,0.0970746278762817,0.09092016518116,0.122182257473469,0.406070470809937,2.97085332870483,2.25385808944702,1.76210677623749,1.40888810157776,2.4797842502594,-1000,0.730780124664307,0.30038595199585,0.218458205461502,2.35097885131836,0.180076003074646,0.0719270035624504,-0.44161916,0.7479233,0.49556357,8.31783118507199
587732054311174876,3,120.58925657,29.69453142,23.4218997955322,22.8640232086182,25.3413772583008,25.4233379364014,22.0929851531982,0.739819467067719,0.18096424639225,0.757595539093018,0.664577662944794,0.861120760440826,4.58549308776855,0.969824612140656,2.96996164321899,2.96941566467285,0.211727365851402,-1000,0.156525820493698,-1000,-1000,-1000,0.0491640008985996,0.150639995932579,-0.44205328,0.74779125,0.49537576,9.99744208836223
587732054311174883,3,120.59172767,29.69592741,23.9899768829346,21.9488525390625,21.3688812255859,21.177267074585,21.2144050598145,1.0534485578537,0.0837018191814423,0.0797955468297005,0.112528502941132,0.484313249588013,0.734018504619598,1.79117774963379,2.0146164894104,2.4087541103363,0.824321568012238,0.355157256126404,0.477014780044556,0.28985270857811,0.568609595298767,0.730635941028595,0.037517998367548,0.0299379993230104,-0.44207938,0.7477618,0.49539692,10.0887412151091
587732054311174910,3,120.58164817,29.71471752,24.0518836975098,22.992504119873,23.3503894805908,23.6347122192383,21.3168277740479,1.02534234523773,0.193498432636261,0.417496651411057,0.792510151863098,0.485467344522476,2.97085332870483,2.96926021575928,1.05088484287262,2.96941566467285,1.22057795524597,-1000,-1000,0.508864045143127,-1000,1.06796109676361,0.0998559966683388,0.115423999726772,-0.44186515,0.74769965,0.49568178,9.24917592448736
587732054311174911,3,120.56466192,29.72960089,22.7354412078857,22.6805438995361,21.9555206298828,21.5685539245605,21.6257610321045,0.378117263317108,0.140233859419823,0.125359728932381,0.139741480350494,0.560455203056335,11.309666633606,2.96926021575928,1.21849763393402,3.72545409202576,7.35788011550903,-1000,-1000,0.185926511883736,1.18140232563019,-1000,0.198055997490883,0.0257150009274483,-0.44157797,0.74771972,0.49590737,8.19160689072773
587732054311174913,3,120.59800286,29.70238806,25.1357288360596,23.3337860107422,23.7517395019531,23.3978824615479,22.8665657043457,0.741517841815948,0.193010032176971,0.399381726980209,0.502517879009247,0.722342252731323,4.58549308776855,1.05591917037964,2.96996164321899,2.96941566467285,4.58330631256104,-1000,0.146798446774483,-1000,-1000,-1000,0.101094998419285,0.038527999073267,-0.44213284,0.74766529,0.49549487,10.273382995778
587732054311174928,3,120.60144867,29.70454039,22.5854396820068,21.9536609649658,21.2923259735107,21.263614654541,20.7913761138916,0.590335309505463,0.129464954137802,0.11591199785471,0.182235985994339,0.524927735328674,1.20976090431213,2.96926021575928,2.94897675514221,1.60324084758759,4.58330631256104,1.05639779567719,-1000,0.446014851331711,0.333783626556396,-1000,0.260643988847733,0.0780519992113113,-0.44216833,0.74762267,0.4955275,10.4073881365902
587732054311174929,3,120.60142875,29.70330797,23.9006996154785,23.129150390625,22.6744842529297,22.3722648620605,22.8895053863525,0.761135816574097,0.177627563476563,0.214376956224442,0.248431801795959,0.797772467136383,2.97085332870483,2.96926021575928,1.35459554195404,1.34344565868378,4.58330631256104,-1000,-1000,0.195596814155579,0.634001195430756,-1000,0.0892760008573532,0.0388620011508465,-0.4421735,0.747632,0.49550882,10.4276567530292
587732054311174939,3,120.58818252,29.71802931,24.424524307251,22.7048530578613,22.1541366577148,21.4848899841309,21.0240077972412,1.22458600997925,0.167670845985413,0.163058668375015,0.15151073038578,0.415027767419815,2.97085332870483,2.96926021575928,1.96740543842316,2.29130601882935,2.10110425949097,-1000,-1000,0.516835272312164,0.523904204368591,1.98894262313843,0.074753999710083,0.0264580007642508,-0.44193584,0.74762459,0.49573198,9.53222308765393
587732054311174940,3,120.58952723,29.71855603,25.8628940582275,23.3404502868652,22.159309387207,21.6403656005859,20.8944053649902,0.777249157428741,0.30672362446785,0.180415287613869,0.188514962792397,0.41687348484993,2.97085332870483,2.96926021575928,2.96996164321899,2.03654074668884,1.79501497745514,-1000,-1000,-1000,0.474390804767609,1.7403872013092,0.140413999557495,0.0446759983897209,-0.44195107,0.74761029,0.49573996,9.59350459130639
587732054311174949,3,120.57381138,29.73522251,24.1842670440674,22.6629981994629,22.3087425231934,22.0614318847656,21.0711421966553,0.949581682682037,0.129378274083138,0.157727599143982,0.216518133878708,0.352428436279297,0.304971396923065,1.24519658088684,1.34670114517212,1.52016627788544,1.20013177394867,0.0961809605360031,0.192058175802231,0.203321278095245,0.410778105258942,1.01528739929199,0.0641369968652725,0.0455229990184307,-0.44167262,0.7476073,0.49599256,8.6110906355352
587732054311174954,3,120.59792847,29.70994176,23.7110118865967,23.1789894104004,22.2733573913574,22.3552131652832,20.9039573669434,0.881325662136078,0.229933857917786,0.17095585167408,0.30905219912529,0.360074818134308,2.97085332870483,2.96926021575928,1.88766407966614,1.21613562107086,2.28161907196045,-1000,-1000,0.459427177906036,1.11815226078033,0.978390336036682,0.119870997965336,0.142752006649971,-0.44209862,0.74760963,0.49560938,10.1427050152353
587732054311174956,3,120.60651885,29.70977098,25.0078983306885,23.1138095855713,25.6180038452148,23.5489463806152,23.3991050720215,0.861626327037811,0.177748739719391,0.506844878196716,0.609212040901184,0.690008997917175,2.97085332870483,0.784967064857483,4.58411693572998,0.721830308437347,2.96943640708923,-1000,0.0104622142389417,-1000,0.662159860134125,-1000,0.132908001542091,0.084027998149395,-0.44221145,0.7475446,0.49560679,10.5782068636351
587732054311174959,3,120.58791663,29.72691111,23.1626968383789,23.0534763336182,22.3294086456299,22.2765007019043,21.6481876373291,0.495941400527954,0.172594740986824,0.156441181898117,0.235827788710594,0.523647308349609,0.405061960220337,2.96926021575928,2.96996164321899,1.19063007831573,7.35788011550903,0.33097380399704,-1000,-1000,0.290091395378113,-1000,0.285461992025375,0.0228760000318289,-0.44189326,0.74756047,0.4958666,9.41285520651297
587732054311174960,3,120.58897935,29.72752026,24.237377166748,24.1886196136475,22.8006858825684,24.0310707092285,21.9767322540283,0.80731725692749,0.358932167291641,0.197277694940567,0.680828750133514,0.553996324539185,0.751369774341583,2.96926021575928,2.96996164321899,2.96941566467285,2.34292984008789,0.337885320186615,-1000,-1000,-1000,2.2621603012085,0.16482600569725,0.168428003787994,-0.44190444,0.74754774,0.49587583,9.46123350435766
587732054311174977,3,120.58160502,29.74344441,24.2361831665039,22.678617477417,21.6461582183838,21.7797679901123,21.6319999694824,1.2566385269165,0.170528128743172,0.112787641584873,0.207465410232544,0.738174915313721,2.97085332870483,2.96926021575928,2.3371913433075,1.80761408805847,0.379589229822159,-1000,-1000,0.365203738212585,0.0751326158642769,0.241517603397369,0.0839079990983009,0.0730099976062775,-0.44173809,0.74748593,0.49611716,8.96621341474888
587732054311174979,3,120.60590705,29.7235738,23.0104866027832,21.8948726654053,20.6036739349365,20.1253547668457,19.7548351287842,0.679255247116089,0.100034207105637,0.0566504560410976,0.0554754659533501,0.177044823765755,0.108412303030491,2.96926021575928,2.56919693946838,2.4244601726532,2.86989569664001,0.0640045702457428,-1000,0.277108907699585,0.434269547462463,2.70617532730103,0.254842013120651,0.057557001709938,-0.44214267,0.74744654,0.49581602,10.3707583721604
587732054311174981,3,120.60968073,29.72131446,22.8687744140625,21.2655277252197,21.0185356140137,20.7663345336914,22.3115119934082,1.12720668315887,0.102164082229137,0.132142350077629,0.17529159784317,2.42873859405518,2.97085332870483,2.96926021575928,2.96996164321899,2.96941566467285,1.78386664390564,-1000,-1000,-1000,-1000,1.71111512184143,0.063629999756813,0.0945940017700195,-0.44220185,0.74743425,0.49578177,10.5885388485335
587732054311174987,3,120.62291879,29.71167871,22.9191856384277,23.0263938903809,22.9495658874512,22.7737064361572,21.1602458953857,0.399669855833054,0.166219100356102,0.245503276586533,0.348314762115479,0.346946626901627,2.97085332870483,2.96926021575928,2.96996164321899,7.35782861709595,1.01397550106049,-1000,-1000,-1000,-1000,0.390998214483261,0.138138994574547,0.0975850000977516,-0.442417,0.7474038,0.49563571,11.3817031864453
587732054311175004,3,120.61844182,29.7206443,25.1305885314941,23.162166595459,25.1248950958252,24.4992485046387,23.0730628967285,0.861555218696594,0.19363608956337,0.657704293727875,0.792969048023224,0.810685455799103,11.309666633606,11.3036022186279,2.96996164321899,2.96941566467285,2.96943640708923,-1000,-1000,-1000,-1000,-1000,0.147576004266739,0.0753000006079674,-0.44231909,0.74737161,0.49577161,11.0447431514629
