0.593761  0.686980
0.593918  0.686834
0.594075  0.686688
0.594232  0.686542
0.594389  0.686397
0.594546  0.686251
0.594703  0.686105
0.594861  0.685959
0.595018  0.685814
0.595175  0.685668
0.595332  0.685522
0.595489  0.685376
0.595646  0.685230
0.595803  0.685084
0.595960  0.684938
0.596117  0.684792
0.596274  0.684646
0.596431  0.684500
0.596588  0.684354
0.596746  0.684208
0.596903  0.684062
0.597060  0.683916
0.597217  0.683770
0.597374  0.683624
0.597531  0.683478
0.597688  0.683332
0.597845  0.683186
0.598002  0.683039
0.598159  0.682893
0.598316  0.682747
0.598473  0.682601
0.598630  0.682455
0.598788  0.682308
0.598945  0.682162
0.599102  0.682016
0.599259  0.681870
0.599416  0.681723
0.599573  0.681577
0.599730  0.681430
0.599887  0.681284
0.600044  0.681138
0.600201  0.680991
0.600358  0.680845
0.600515  0.680698
0.600673  0.680552
0.600830  0.680405
0.600987  0.680259
0.601144  0.680112
0.601301  0.679966
0.601458  0.679819
0.601615  0.679673
0.601772  0.679526
0.601929  0.679379
0.602086  0.679233
0.602243  0.679086
0.602400  0.678940
0.602557  0.678793
0.602715  0.678646
0.602872  0.678499
0.603029  0.678353
0.603186  0.678206
0.603343  0.678059
0.603500  0.677912
0.603657  0.677766
0.603814  0.677619
0.603971  0.677472
0.604128  0.677325
0.604285  0.677178
0.604442  0.677031
0.604600  0.676884
0.604757  0.676737
0.604914  0.676590
0.605071  0.676444
0.605228  0.676297
0.605385  0.676150
0.605542  0.676003
0.605699  0.675855
0.605856  0.675708
0.606013  0.675561
0.606170  0.675414
0.606327  0.675267
0.606484  0.675120
0.606642  0.674973
0.606799  0.674826
0.606956  0.674679
0.607113  0.674531
0.607270  0.674384
0.607427  0.674237
0.607584  0.674090
0.607741  0.673942
0.607898  0.673795
0.608055  0.673648
0.608212  0.673501
0.608369  0.673353
0.608526  0.673206
0.608684  0.673059
0.608841  0.672911
0.608998  0.672764
0.609155  0.672616
0.609312  0.672469
0.609469  0.672321
0.609626  0.672174
0.609783  0.672027
0.609940  0.671879
0.610097  0.671732
0.610254  0.671584
0.610411  0.671436
0.610569  0.671289
0.610726  0.671141
0.610883  0.670994
0.611040  0.670846
0.611197  0.670698
0.611354  0.670551
0.611511  0.670403
0.611668  0.670255
0.611825  0.670108
0.611982  0.669960
0.612139  0.669812
0.612296  0.669665
0.612453  0.669517
0.612611  0.669369
0.612768  0.669221
0.612925  0.669073
0.613082  0.668926
0.613239  0.668778
0.613396  0.668630
0.613553  0.668482
0.613710  0.668334
0.613867  0.668186
0.614024  0.668038
0.614181  0.667890
0.614338  0.667742
0.614496  0.667594
0.614653  0.667446
0.614810  0.667298
0.614967  0.667150
0.615124  0.667002
0.615281  0.666854
0.615438  0.666706
0.615595  0.666558
0.615752  0.666410
0.615909  0.666262
0.616066  0.666113
0.616223  0.665965
0.616380  0.665817
0.616538  0.665669
0.616695  0.665521
0.616852  0.665372
0.617009  0.665224
0.617166  0.665076
0.617323  0.664928
0.617480  0.664779
0.617637  0.664631
0.617794  0.664483
0.617951  0.664334
0.618108  0.664186
0.618265  0.664038
0.618423  0.663889
0.618580  0.663741
0.618737  0.663592
0.618894  0.663444
0.619051  0.663296
0.619208  0.663147
0.619365  0.662999
0.619522  0.662850
0.619679  0.662702
0.619836  0.662553
0.619993  0.662404
0.620150  0.662256
0.620307  0.662107
0.620465  0.661959
0.620622  0.661810
0.620779  0.661661
0.620936  0.661513
0.621093  0.661364
0.621250  0.661215
0.621407  0.661067
0.621564  0.660918
0.621721  0.660769
0.621878  0.660621
0.622035  0.660472
0.622192  0.660323
0.622350  0.660174
0.622507  0.660025
0.622664  0.659877
0.622821  0.659728
0.622978  0.659579
0.623135  0.659430
0.623292  0.659281
0.623449  0.659132
0.623606  0.658983
0.623763  0.658834
0.623920  0.658685
0.624077  0.658536
0.624234  0.658387
0.624392  0.658238
0.624549  0.658089
0.624706  0.657940
0.624863  0.657791
0.625020  0.657642
0.625177  0.657493
0.625334  0.657344
0.625491  0.657195
0.625648  0.657046
0.625805  0.656897
0.625962  0.656748
0.626119  0.656598
0.626276  0.656449
0.626434  0.656300
0.626591  0.656151
0.626748  0.656002
0.626905  0.655852
0.627062  0.655703
0.627219  0.655554
0.627376  0.655405
0.627533  0.655255
0.627690  0.655106
0.627847  0.654957
0.628004  0.654807
0.628161  0.654658
0.628319  0.654508
0.628476  0.654359
0.628633  0.654210
0.628790  0.654060
0.628947  0.653911
0.629104  0.653761
0.629261  0.653612
0.629418  0.653462
0.629575  0.653313
0.629732  0.653163
0.629889  0.653014
0.630046  0.652864
0.630203  0.652715
0.630361  0.652565
0.630518  0.652416
0.630675  0.652266
0.630832  0.652116
0.630989  0.651967
0.631146  0.651817
0.631303  0.651667
0.631460  0.651518
0.631617  0.651368
0.631774  0.651218
0.631931  0.651068
0.632088  0.650919
0.632246  0.650769
0.632403  0.650619
0.632560  0.650469
0.632717  0.650320
0.632874  0.650170
0.633031  0.650020
0.633188  0.649870
0.633345  0.649720
0.633502  0.649570
0.633659  0.649420
0.633816  0.649271
0.633973  0.649121
0.634130  0.648971
0.634288  0.648821
0.634445  0.648671
0.634602  0.648521
0.634759  0.648371
0.634916  0.648221
0.635073  0.648071
0.635230  0.647921
0.635387  0.647771
0.635544  0.647621
0.635701  0.647471
0.635858  0.647320
0.636015  0.647170
0.636173  0.647020
0.636330  0.646870
0.636487  0.646720
0.636644  0.646570
0.636801  0.646420
0.636958  0.646269
0.637115  0.646119
0.637272  0.645969
0.637429  0.645819
0.637586  0.645668
0.637743  0.645518
0.637900  0.645368
0.638057  0.645217
0.638215  0.645067
0.638372  0.644917
0.638529  0.644767
0.638686  0.644616
0.638843  0.644466
0.639000  0.644315
0.639157  0.644165
0.639314  0.644015
0.639471  0.643864
0.639628  0.643714
0.639785  0.643563
0.639942  0.643413
0.640100  0.643262
0.640257  0.643112
0.640414  0.642961
0.640571  0.642811
0.640728  0.642660
0.640885  0.642510
0.641042  0.642359
0.641199  0.642208
0.641356  0.642058
0.641513  0.641907
0.641670  0.641757
0.641827  0.641606
0.641984  0.641455
0.642142  0.641305
0.642299  0.641154
0.642456  0.641003
0.642613  0.640853
0.642770  0.640702
0.642927  0.640551
0.643084  0.640400
0.643241  0.640250
0.643398  0.640099
0.643555  0.639948
0.643712  0.639797
0.643869  0.639646
0.644026  0.639496
0.644184  0.639345
0.644341  0.639194
0.644498  0.639043
0.644655  0.638892
0.644812  0.638741
0.644969  0.638590
0.645126  0.638439
0.645283  0.638288
0.645440  0.638137
0.645597  0.637986
0.645754  0.637835
0.645911  0.637684
0.646069  0.637533
0.646226  0.637382
0.646383  0.637231
0.646540  0.637080
0.646697  0.636929
0.646854  0.636778
0.647011  0.636627
0.647168  0.636476
0.647325  0.636325
0.647482  0.636174
0.647639  0.636023
0.647796  0.635871
0.647953  0.635720
0.648111  0.635569
0.648268  0.635418
0.648425  0.635267
0.648582  0.635115
0.648739  0.634964
0.648896  0.634813
0.649053  0.634662
0.649210  0.634510
0.649367  0.634359
0.649524  0.634208
0.649681  0.634056
0.649838  0.633905
0.649996  0.633754
0.650153  0.633602
0.650310  0.633451
0.650467  0.633300
0.650624  0.633148
0.650781  0.632997
0.650938  0.632845
0.651095  0.632694
0.651252  0.632542
0.651409  0.632391
0.651566  0.632240
0.651723  0.632088
0.651880  0.631937
0.652038  0.631785
0.652195  0.631633
0.652352  0.631482
0.652509  0.631330
0.652666  0.631179
0.652823  0.631027
0.652980  0.630876
0.653137  0.630724
0.653294  0.630572
0.653451  0.630421
0.653608  0.630269
0.653765  0.630117
0.653923  0.629966
0.654080  0.629814
0.654237  0.629662
0.654394  0.629511
0.654551  0.629359
0.654708  0.629207
0.654865  0.629055
0.655022  0.628904
0.655179  0.628752
0.655336  0.628600
0.655493  0.628448
0.655650  0.628297
0.655807  0.628145
0.655965  0.627993
0.656122  0.627841
0.656279  0.627689
0.656436  0.627537
0.656593  0.627385
0.656750  0.627233
0.656907  0.627082
0.657064  0.626930
0.657221  0.626778
0.657378  0.626626
0.657535  0.626474
0.657692  0.626322
0.657850  0.626170
0.658007  0.626018
0.658164  0.625866
0.658321  0.625714
0.658478  0.625562
0.658635  0.625410
0.658792  0.625258
0.658949  0.625106
0.659106  0.624953
0.659263  0.624801
0.659420  0.624649
0.659577  0.624497
0.659734  0.624345
0.659892  0.624193
0.660049  0.624041
0.660206  0.623888
0.660363  0.623736
0.660520  0.623584
0.660677  0.623432
0.660834  0.623280
0.660991  0.623127
0.661148  0.622975
0.661305  0.622823
0.661462  0.622671
0.661619  0.622518
0.661776  0.622366
0.661934  0.622214
0.662091  0.622061
0.662248  0.621909
0.662405  0.621757
0.662562  0.621604
0.662719  0.621452
0.662876  0.621300
0.663033  0.621147
0.663190  0.620995
0.663347  0.620842
0.663504  0.620690
0.663661  0.620538
0.663819  0.620385
0.663976  0.620233
0.664133  0.620080
0.664290  0.619928
0.664447  0.619775
0.664604  0.619623
0.664761  0.619470
0.664918  0.619318
0.665075  0.619165
0.665232  0.619012
0.665389  0.618860
0.665546  0.618707
0.665703  0.618555
0.665861  0.618402
0.666018  0.618249
0.666175  0.618097
0.666332  0.617944
0.666489  0.617792
0.666646  0.617639
0.666803  0.617486
0.666960  0.617334
0.667117  0.617181
0.667274  0.617028
0.667431  0.616875
0.667588  0.616723
0.667746  0.616570
0.667903  0.616417
0.668060  0.616264
0.668217  0.616112
0.668374  0.615959
0.668531  0.615806
0.668688  0.615653
0.668845  0.615500
0.669002  0.615348
0.669159  0.615195
0.669316  0.615042
0.669473  0.614889
0.669630  0.614736
0.669788  0.614583
0.669945  0.614430
0.670102  0.614277
0.670259  0.614124
0.670416  0.613972
0.670573  0.613819
0.670730  0.613666
0.670887  0.613513
0.671044  0.613360
0.671201  0.613207
0.671358  0.613054
0.671515  0.612901
0.671673  0.612748
0.671830  0.612595
0.671987  0.612442
0.672144  0.612288
0.672301  0.612135
0.672458  0.611982
0.672615  0.611829
0.672772  0.611676
0.672929  0.611523
0.673086  0.611370
0.673243  0.611217
0.673400  0.611064
0.673557  0.610910
0.673715  0.610757
0.673872  0.610604
0.674029  0.610451
0.674186  0.610298
0.674343  0.610144
0.674500  0.609991
0.674657  0.609838
0.674814  0.609685
0.674971  0.609531
0.675128  0.609378
0.675285  0.609225
0.675442  0.609072
0.675600  0.608918
0.675757  0.608765
0.675914  0.608612
0.676071  0.608458
0.676228  0.608305
0.676385  0.608152
0.676542  0.607998
0.676699  0.607845
0.676856  0.607692
0.677013  0.607538
0.677170  0.607385
0.677327  0.607231
0.677484  0.607078
0.677642  0.606924
0.677799  0.606771
0.677956  0.606618
0.678113  0.606464
0.678270  0.606311
0.678427  0.606157
0.678584  0.606004
0.678741  0.605850
0.678898  0.605697
0.679055  0.605543
0.679212  0.605389
0.679369  0.605236
0.679526  0.605082
0.679684  0.604929
0.679841  0.604775
0.679998  0.604622
0.680155  0.604468
0.680312  0.604314
0.680469  0.604161
0.680626  0.604007
0.680783  0.603853
0.680940  0.603700
0.681097  0.603546
0.681254  0.603392
0.681411  0.603239
0.681569  0.603085
0.681726  0.602931
0.681883  0.602778
0.682040  0.602624
0.682197  0.602470
0.682354  0.602316
0.682511  0.602163
0.682668  0.602009
0.682825  0.601855
0.682982  0.601701
0.683139  0.601547
0.683296  0.601394
0.683453  0.601240
0.683611  0.601086
0.683768  0.600932
0.683925  0.600778
0.684082  0.600624
0.684239  0.600471
0.684396  0.600317
0.684553  0.600163
0.684710  0.600009
0.684867  0.599855
0.685024  0.599701
0.685181  0.599547
0.685338  0.599393
0.685496  0.599239
0.685653  0.599085
0.685810  0.598931
0.685967  0.598777
0.686124  0.598623
0.686281  0.598469
0.686438  0.598315
0.686595  0.598161
0.686752  0.598007
0.686909  0.597853
0.687066  0.597699
0.687223  0.597545
0.687380  0.597391
0.687538  0.597237
0.687695  0.597083
0.687852  0.596929
0.688009  0.596775
0.688166  0.596621
0.688323  0.596466
0.688480  0.596312
0.688637  0.596158
0.688794  0.596004
0.688951  0.595850
0.689108  0.595696
0.689265  0.595542
0.689423  0.595387
0.689580  0.595233
0.689737  0.595079
0.689894  0.594925
0.690051  0.594771
0.690208  0.594616
0.690365  0.594462
0.690522  0.594308
0.690679  0.594154
0.690836  0.593999
0.690993  0.593845
0.691150  0.593691
0.691307  0.593536
0.691465  0.593382
0.691622  0.593228
0.691779  0.593073
0.691936  0.592919
0.692093  0.592765
0.692250  0.592610
0.692407  0.592456
0.692564  0.592302
0.692721  0.592147
0.692878  0.591993
0.693035  0.591838
0.693192  0.591684
0.693349  0.591530
0.693507  0.591375
0.693664  0.591221
0.693821  0.591066
0.693978  0.590912
0.694135  0.590757
0.694292  0.590603
0.694449  0.590448
0.694606  0.590294
0.694763  0.590139
0.694920  0.589985
0.695077  0.589830
0.695234  0.589676
0.695392  0.589521
0.695549  0.589367
0.695706  0.589212
0.695863  0.589058
0.696020  0.588903
0.696177  0.588748
0.696334  0.588594
0.696491  0.588439
0.696648  0.588285
0.696805  0.588130
0.696962  0.587975
0.697119  0.587821
0.697276  0.587666
0.697434  0.587512
0.697591  0.587357
0.697748  0.587202
0.697905  0.587048
0.698062  0.586893
0.698219  0.586738
0.698376  0.586583
0.698533  0.586429
0.698690  0.586274
0.698847  0.586119
0.699004  0.585965
0.699161  0.585810
0.699319  0.585655
0.699476  0.585500
0.699633  0.585346
0.699790  0.585191
0.699947  0.585036
0.700104  0.584881
0.700261  0.584726
0.700418  0.584572
0.700575  0.584417
0.700732  0.584262
0.700889  0.584107
0.701046  0.583952
0.701203  0.583797
0.701361  0.583642
0.701518  0.583488
0.701675  0.583333
0.701832  0.583178
0.701989  0.583023
0.702146  0.582868
0.702303  0.582713
0.702460  0.582558
0.702617  0.582403
0.702774  0.582248
0.702931  0.582093
0.703088  0.581938
0.703246  0.581784
0.703403  0.581629
0.703560  0.581474
0.703717  0.581319
0.703874  0.581164
0.704031  0.581009
0.704188  0.580854
0.704345  0.580699
0.704502  0.580544
0.704659  0.580389
0.704816  0.580233
0.704973  0.580078
0.705130  0.579923
0.705288  0.579768
0.705445  0.579613
0.705602  0.579458
0.705759  0.579303
0.705916  0.579148
0.706073  0.578993
0.706230  0.578838
0.706387  0.578683
0.706544  0.578528
0.706701  0.578372
0.706858  0.578217
0.707015  0.578062
0.707173  0.577907
0.707330  0.577752
0.707487  0.577597
0.707644  0.577441
0.707801  0.577286
0.707958  0.577131
0.708115  0.576976
0.708272  0.576821
0.708429  0.576665
0.708586  0.576510
0.708743  0.576355
0.708900  0.576200
0.709057  0.576044
0.709215  0.575889
0.709372  0.575734
0.709529  0.575579
0.709686  0.575423
0.709843  0.575268
0.710000  0.575113
0.710157  0.574957
0.710314  0.574802
0.710471  0.574647
0.710628  0.574492
0.710785  0.574336
0.710942  0.574181
0.711099  0.574026
0.711257  0.573870
0.711414  0.573715
0.711571  0.573559
0.711728  0.573404
0.711885  0.573249
0.712042  0.573093
0.712199  0.572938
0.712356  0.572783
0.712513  0.572627
0.712670  0.572472
0.712827  0.572316
0.712984  0.572161
0.713142  0.572005
0.713299  0.571850
0.713456  0.571694
0.713613  0.571539
0.713770  0.571384
0.713927  0.571228
0.714084  0.571073
0.714241  0.570917
0.714398  0.570762
0.714555  0.570606
0.714712  0.570451
0.714869  0.570295
0.715026  0.570140
0.715184  0.569984
0.715341  0.569829
0.715498  0.569673
0.715655  0.569517
0.715812  0.569362
0.715969  0.569206
0.716126  0.569051
0.716283  0.568895
0.716440  0.568740
0.716597  0.568584
0.716754  0.568428
0.716911  0.568273
0.717069  0.568117
0.717226  0.567962
0.717383  0.567806
0.717540  0.567650
0.717697  0.567495
0.717854  0.567339
0.718011  0.567183
0.718168  0.567028
0.718325  0.566872
0.718482  0.566716
0.718639  0.566561
0.718796  0.566405
0.718953  0.566249
0.719111  0.566094
0.719268  0.565938
0.719425  0.565782
0.719582  0.565626
0.719739  0.565471
0.719896  0.565315
0.720053  0.565159
0.720210  0.565004
0.720367  0.564848
0.720524  0.564692
0.720681  0.564536
0.720838  0.564380
0.720996  0.564225
0.721153  0.564069
0.721310  0.563913
0.721467  0.563757
0.721624  0.563602
0.721781  0.563446
0.721938  0.563290
0.722095  0.563134
0.722252  0.562978
0.722409  0.562822
0.722566  0.562667
0.722723  0.562511
0.722880  0.562355
0.723038  0.562199
0.723195  0.562043
0.723352  0.561887
0.723509  0.561731
0.723666  0.561576
0.723823  0.561420
0.723980  0.561264
0.724137  0.561108
0.724294  0.560952
0.724451  0.560796
0.724608  0.560640
0.724765  0.560484
0.724923  0.560328
0.725080  0.560172
0.725237  0.560016
0.725394  0.559860
0.725551  0.559705
0.725708  0.559549
0.725865  0.559393
0.726022  0.559237
0.726179  0.559081
0.726336  0.558925
0.726493  0.558769
0.726650  0.558613
0.726807  0.558457
0.726965  0.558301
0.727122  0.558145
0.727279  0.557989
0.727436  0.557833
0.727593  0.557677
0.727750  0.557521
0.727907  0.557365
0.728064  0.557209
0.728221  0.557052
0.728378  0.556896
0.728535  0.556740
0.728692  0.556584
0.728849  0.556428
0.729007  0.556272
0.729164  0.556116
0.729321  0.555960
0.729478  0.555804
0.729635  0.555648
0.729792  0.555492
0.729949  0.555336
0.730106  0.555179
0.730263  0.555023
0.730420  0.554867
0.730577  0.554711
0.730734  0.554555
0.730892  0.554399
0.731049  0.554243
0.731206  0.554086
0.731363  0.553930
0.731520  0.553774
0.731677  0.553618
0.731834  0.553462
0.731991  0.553306
0.732148  0.553149
0.732305  0.552993
0.732462  0.552837
0.732619  0.552681
0.732776  0.552525
0.732934  0.552368
0.733091  0.552212
0.733248  0.552056
0.733405  0.551900
0.733562  0.551743
0.733719  0.551587
0.733876  0.551431
0.734033  0.551275
0.734190  0.551118
0.734347  0.550962
0.734504  0.550806
0.734661  0.550650
0.734819  0.550493
0.734976  0.550337
0.735133  0.550181
0.735290  0.550025
0.735447  0.549868
0.735604  0.549712
0.735761  0.549556
0.735918  0.549399
0.736075  0.549243
0.736232  0.549087
0.736389  0.548930
0.736546  0.548774
0.736703  0.548618
0.736861  0.548461
0.737018  0.548305
0.737175  0.548149
0.737332  0.547992
0.737489  0.547836
0.737646  0.547680
0.737803  0.547523
0.737960  0.547367
0.738117  0.547211
0.738274  0.547054
0.738431  0.546898
0.738588  0.546741
0.738746  0.546585
0.738903  0.546429
0.739060  0.546272
0.739217  0.546116
0.739374  0.545959
0.739531  0.545803
0.739688  0.545647
0.739845  0.545490
0.740002  0.545334
0.740159  0.545177
0.740316  0.545021
0.740473  0.544864
0.740630  0.544708
0.740788  0.544551
0.740945  0.544395
0.741102  0.544239
0.741259  0.544082
0.741416  0.543926
0.741573  0.543769
0.741730  0.543613
0.741887  0.543456
0.742044  0.543300
0.742201  0.543143
0.742358  0.542987
0.742515  0.542830
0.742673  0.542674
0.742830  0.542517
0.742987  0.542361
0.743144  0.542204
0.743301  0.542048
0.743458  0.541891
0.743615  0.541735
0.743772  0.541578
0.743929  0.541421
0.744086  0.541265
0.744243  0.541108
0.744400  0.540952
0.744557  0.540795
0.744715  0.540639
0.744872  0.540482
0.745029  0.540326
0.745186  0.540169
0.745343  0.540012
0.745500  0.539856
0.745657  0.539699
0.745814  0.539543
